"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"net1_ChrAur2"	0.933694097752832	0	FALSE	0.888622536725962
"selenop"	0.93343427447931	0	FALSE	0.888375255719288
"ccl36.1_ChrAur1"	0.932870339266038	0	FALSE	0.887838542955469
"c1ql1l2_ChrAur1"	0.932126473675315	0	FALSE	0.887130585467248
"lamb2"	0.93192366287066	1	FALSE	0.886937564806475
"inhbb_ChrAur2"	0.93103056238296	0	FALSE	0.886087576332904
"col27a1b_ChrAur1"	0.930675302419399	0	FALSE	0.885749465584666
"enpp2"	0.930008567852923	0	FALSE	0.885114915828798
"pm20d1.2"	0.929339384323725	0	FALSE	0.884478035327269
"adgrl2b.1"	0.927563695821996	0	FALSE	0.882788063392522
"rln3a"	0.924461806998959	0	FALSE	0.87983590987543
"emid1"	0.923660321321881	0	FALSE	0.879073113754914
"srpx2"	0.922317405545186	0	FALSE	0.877795023610649
"adma"	0.921504370676028	0	FALSE	0.877021235804111
"ca6"	0.921352721341126	0	FALSE	0.876876906931306
"them6"	0.920798462945724	0	FALSE	0.876349403863107
"nrg2a"	0.920139907706412	0	FALSE	0.875722638599473
"scg3"	0.919933297698829	0	FALSE	0.875526002132033
"tgfb5"	0.916677221615356	0	FALSE	0.872427104328103
"wu:fj39g12"	0.916491889167749	0	FALSE	0.872250718303894
"col12a1b"	0.915237113056042	0	TRUE	0.871056513120321
"odc1"	0.914819226447006	0	FALSE	0.870658798858788
"adamts17"	0.913700191264768	0	FALSE	0.869593782077897
"tgm8_ChrAur2"	0.913391343126085	0	FALSE	0.869299842749031
"fbln1"	0.912190125921464	0	FALSE	0.868156611060946
"ifi30b"	0.912167546068919	0	FALSE	0.868135121189803
"paplna"	0.910096061611724	0	FALSE	0.866163632050511
"wnt6b"	0.908935850514426	0	FALSE	0.865059427010659
"grnb"	0.908684886856169	0	FALSE	0.86482057794525
"prf1.8"	0.908309484933188	0	FALSE	0.864463297536287
"apoc1_ChrAur1"	0.907134857600607	0	FALSE	0.863345372165978
"nrg3b"	0.905090968492631	0	FALSE	0.861400146284945
"hamp_ChrAur13"	0.90159560809791	2	FALSE	0.85807351497368
"scube3"	0.900713838161007	0	FALSE	0.857234310099165
"tnfrsf1b"	0.898179416647097	0	FALSE	0.854822230939359
"gdf10a_ChrAur1"	0.898050133110116	2	FALSE	0.854699188215982
"adamts1"	0.896361293119459	1	FALSE	0.853091872414978
