Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
tnfsf10l	0.888447947534447	0	False	0.783624417153501
scg3	0.888428425937152	0	False	0.783607198811847
tnca	0.887963509949782	0	True	0.783197135936876
gatd1	0.886760393981364	0	False	0.782135969605032
col5a2b	0.886488192053283	0	False	0.781895883421218
sema3c	0.886281429403138	0	False	0.781713515662186
tgm2b	0.885963096571868	0	True	0.781432741329759
bmp4	0.885625202148181	0	False	0.781134713379381
fndc4a	0.885367907118028	0	False	0.780907775303156
bmper	0.885060248528756	0	False	0.780636415812293
c1qtnf6a	0.883302146050437	0	False	0.779085743053476
draxina_ChrAur2	0.883240516807981	0	False	0.779031385137142
pdgfc	0.883210608180317	0	False	0.779005005278889
adamts10	0.883151384036676	0	False	0.778952768695788
fga	0.882781535360955	0	True	0.778626556615777
