"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"sparcl1"	0.95904212979265	0	FALSE	0.925119410907669
"rbp4l_ChrAur1"	0.958831108572798	0	FALSE	0.924915853816136
"angpt2a"	0.95838833272524	0	FALSE	0.924488739596091
"pyyb"	0.958138616217086	0	FALSE	0.924247855925039
"metrn"	0.957587798692685	0	FALSE	0.923716521619839
"col5a3b"	0.957506196272018	0	FALSE	0.923637805595807
"lgi2a"	0.956862212226436	0	FALSE	0.923016600205162
"gh1"	0.956764530148558	0	FALSE	0.922922373284847
"nid1a"	0.956625104993736	0	FALSE	0.922787879801102
"arsk"	0.956110793699139	0	FALSE	0.922291760447113
"dkk3a"	0.954152812082202	0	FALSE	0.920403035495665
"postnb_ChrAur2"	0.953870474258632	0	FALSE	0.920130684372702
"fbln1"	0.953113426668321	0	FALSE	0.919400414659807
"fbln2_ChrAur1"	0.952410742169006	0	FALSE	0.918722585136092
"lum"	0.950451456620958	0	FALSE	0.916832602375479
"pyya"	0.950180848028477	0	FALSE	0.916571565603594
"scube1"	0.950159185112305	0	FALSE	0.916550668936362
"cd9a_ChrAur1"	0.949050575908202	0	FALSE	0.915481272856705
"rln3a"	0.947958626430462	0	FALSE	0.914427947224591
"c7b"	0.946157910584616	0	FALSE	0.91269092532454
"pdgfc"	0.937755671808649	0	FALSE	0.904585885988668
"c3a.1_ChrAur2"	0.937739073650232	1	FALSE	0.904569874931322
"edn2_ChrAur2"	0.935813575668399	0	FALSE	0.902712484621428
"chid1"	0.935346461852202	0	FALSE	0.902261893302191
"col20a1"	0.933656954127956	0	FALSE	0.900632145930283
"npnta"	0.930463383128244	0	FALSE	0.897551536194625
"hbegfa"	0.92998544421014	0	FALSE	0.897090502673124
"cfd"	0.927092616850872	0	FALSE	0.894299998836716
"spock2_ChrAur2"	0.925550653824441	0	FALSE	0.892812577291469
"bpifcl"	0.924720939468796	0	FALSE	0.892012211142714
"ntn2"	0.920514966372528	0	FALSE	0.887955009449234
"pdyn"	0.919741506610603	0	FALSE	0.887208908087173
"sst1.1"	0.917013322651015	0	FALSE	0.884577223973267
