Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
hmcn1	0.756845298388926	0	True	0.684106623014979
cbln2b	0.7495260509155	0	False	0.677490811722084
tg_ChrAur1	0.749478416853577	0	True	0.677447755661206
scg3	0.746885513105522	0	False	0.67510404997834
tnfsf10_ChrAur2	0.744341024445266	0	True	0.672804106319612
loxl4_ChrAur2	0.741333968646386	0	False	0.670086051794904
fgf14_ChrAur1	0.739390860416802	0	False	0.668329691265318
paplnb	0.732988222003009	0	False	0.662542395825986
srpx2	0.730942577354517	0	False	0.660693353418842
vwa1	0.73089013141707	0	True	0.660645947940822
ccka	0.724792765421749	0	False	0.655134585884105
dkk2	0.708335569796294	0	False	0.640259053793739
nxph1_ChrAur1	0.702813186036122	0	False	0.635267413741002
adcyap1b	0.0	0	False	0.0
c1ql4a_ChrAur2	0.0	0	False	0.0
col8a2_ChrAur2	0.0	0	False	0.0
crp1	0.0	0	False	0.0
nmbb	0.0	0	False	0.0
sst7	0.0	0	False	0.0
